commit_object_id,event_id,message_text,cm_type,cm_scope,cm_breaking,category
60220,60218,"feat(shadow-account): carry price-condition bounds (RSI, prior return) into extracted rules

 - extractor: _cluster_to_rule adds promoted price features to entry_condition as {min: p10, max: p90}; all-NaN features are silently skipped
 - codegen: _rule_to_context flattens optional entry_rsi14 / prior_5d_return bounds for the template
 - template: SignalEngine._conditional_entry gates entry on real-time RSI and prior-5d-return when bounds present, falls back to time-window-only otherwise

Review follow-up (PR #314, both verified against code):
 - extractor: _heuristic_single_rule now forwards price_features so the single-cluster fallback carries the same RSI/return bounds (previously defaulted to ()), fixing silently behavior-only rules on small/homogeneous journals
 - scanner: scan_today_signals honors the {min,max} condition format — added _compute_rsi + entry_rsi14 feature, mapped the rsi condition key, and taught _compare to range-check dict bounds; closes the scanner/backtest consistency gap

 - tests: 28 total — extraction, codegen, template behaviour, plus 5 scanner cases (RSI in/out-of-band, prior-return dict band, insufficient history) and 1 single-cluster fallback case

Refs #295

Signed-off-by: Robin1987China <41602358+Robin1987China@users.noreply.github.com>",feat,shadow-account,False,feature_work
60838,60836,"feat(feishu): optimize rich-text card rendering, fix overlap and support connection retry",feat,feishu,False,feature_work
60870,60868,test(feishu): update platform base tests for new session title logic,test,feishu,False,tech_debt
61612,61610,"fix(frontend): stop Alpha Zoo headline rendering the count twice (#286)

The AlphaZoo headline rendered a standalone `{total}` and then the
translated `prebuiltAlpha` string, which already interpolates
`{{count}}` — so the page showed the number twice (e.g. ""456 456
pre-built quant alphas across 4 zoos""). It also carried a hardcoded,
now-stale `452` fallback.

Render only the translated string with the live (filter-aware) total,
and show a count-less loading variant while alphas load. New
`alphaZoo.prebuiltAlphaLoading` key added to both en and zh-CN.",fix,frontend,False,bug_fixes
63931,63929,"fix(web): reconnect SSE when returning to a running session (#229)

Symptom 1 of #229: navigating away from the chat page and back often made
the agent ""stop working"". The page run is server-side and the frontend only
subscribes via SSE; the unmount cleanup tore down that stream, but the
navigation effect only (re)subscribed when the URL session differed from the
store session. Returning to the SAME session hit neither branch, so SSE was
never reopened — in-flight events stopped arriving and the run looked frozen
until the 90s safety timeout flipped it to idle.

The backend already buffers events per session and replays them on connect
(GET /sessions/{id}/events?replay=active), and setupSSE already requests it;
the only defect was the missing re-subscribe on same-session remount.

Add that branch: re-hydrate like a reload — reset the transient streaming
view first (so replay=active rebuilds the in-flight turn from the ring buffer
instead of duplicating deltas onto the preserved text), refresh committed
history (covers an attempt that finished while away), then re-subscribe.

Symptom 2 (Stop ineffective during a hung/long turn) is cooperative-cancel
granularity in the agent core and is tracked separately.

Verified: tsc clean, frontend build passes, existing store/useSSE/Runtime
tests green (42).",fix,web,False,bug_fixes
64295,64293,"perf(run-detail): skip chart_symbols discovery on default /runs/{id} path

Only pass chart_symbols_out when chart_payload/chart_symbol is set, so the
bare default response no longer runs an extra load_chart_symbols() scan whose
result is discarded. Default payload output is unchanged.",perf,run-detail,False,tech_debt
65313,65311,"fix(swarm): preserve preset context for continuations

Signed-off-by: Chengcheng Ding <billdin1999@gmail.com>",fix,swarm,False,bug_fixes
65834,65832,"feat(loaders): add Alpaca US-equity data source (intraday-preferred)

Adds an Alpaca-backed backtest data loader, filling the free US-equity
intraday gap (1m/5m/15m/30m/1H) that yfinance (1H floor) and akshare
(daily only) cannot serve.

- New backtest/loaders/alpaca_loader.py: @register'd DataLoader for
  us_equity. Reuses the broker connector's config/SDK plumbing
  (src/trading/connectors/alpaca/sdk.py) so one ~/.vibe-trading/alpaca.json
  powers both trading and data; ALPACA_API_KEY/SECRET_KEY env vars
  override. Batch bars via StockHistoricalDataClient with the shared
  retry_with_budget bounded retry and opt-in parquet cache. Intraday bars
  convert UTC->America/New_York (ET wall-clock); daily collapses to date.
- registry.py: register the module and prefer Alpaca in the us_equity
  fallback chain ([""alpaca"", ""yfinance"", ""akshare""]); an unconfigured or
  SDK-absent Alpaca is skipped via is_available() and degrades to yfinance.
- .env.example: document the optional Alpaca data block (iex free / sip paid).
- tests/test_alpaca_loader.py: hermetic suite (SDK mocked) covering schema,
  UTC->ET intraday vs daily date-collapse, symbol re-keying, availability
  gating, and registry order.

Co-Authored-By: Claude Opus 4.8 <noreply@anthropic.com>",feat,loaders,False,feature_work
66086,66084,Align ztrade autoresearch protocol with Karpathy loop,other,,False,other
66174,66172,M3 iter 288: KEEP bear_w=0.7 — ann=30.18% / win=0.5025 / score=367.57,other,,False,other
66246,66244,M3 iter 427: KEEP max_pos=4 — ann=31.66% / win=0.5148 / score=384.81,other,,False,other
66748,66746,docs(openspec): mark task 2.10 complete,docs,openspec,False,docs
66788,66786,"feat(server): task 3.2 — artifacts.py filesystem scanners + 15 tests

Co-Authored-By: Claude Sonnet 4.6 <noreply@anthropic.com>",feat,server,False,feature_work
66868,66866,"fix: remove dashboard/web/node_modules from git, add to .gitignore

Co-Authored-By: Claude Sonnet 4.6 <noreply@anthropic.com>",fix,,False,bug_fixes
67052,67050,"test: add stage0 discovery tests, dynamic factor_extended tests, and integration test

Adds test_stage0_discovery.py (parse_candidates_json, filter_invalid_candidates,
cache_hit, compute_exit_code), test_factor_extended_dynamic.py (_load_candidates,
_compute_candidate_series, run_symbol decision-table), and
test_stage0_to_stage1_integration.py (mocked swarm → manifest write → stage-1 load).
Updates test_factor_extended.py docstring to clarify legacy-path separation.

Co-Authored-By: Claude Sonnet 4.6 <noreply@anthropic.com>",test,,False,tech_debt
67364,67362,"feat(stage4): add --train-start/--train-end for walk-forward validation

The sweep previously always optimized over the full base-run window, so any
later ""OOS"" slice (e.g. oos_2024) was data the tuning had already seen —
circular validation that flattered the result (apparent OOS sharpe 1.0-3.0).

Add --train-start/--train-end to restrict the sweep backtest window. Tune on a
train window only, then test the best params on a genuinely held-out window.

Walk-forward on the stablecoin trend factor (train 2022-06..2023-12, best
params high75/low15/hold144/lookback60/sl3/tp8, ~identical to the full-period
best so the optimum is window-stable): held-out 2024 sharpe +2.38 (+120%),
held-out 2025 sharpe +0.25 (+3%, win 39%). The factor has a real but
regime-dependent edge — strong in 2024's stablecoin-expansion regime, faded in
2025 — not pure overfit, but not all-weather either.

Also registers the btc_s4_walkforward strategy_runs entry used for the test.

Co-Authored-By: Claude Opus 4.8 <noreply@anthropic.com>",feat,stage4,False,feature_work
67567,67565,"feat(loaders): extend opt-in cache to all 7 data sources + fidelity/safety fixes

Wire the opt-in local cache (VIBE_TRADING_DATA_CACHE) into every backtest
loader, not just tushare: okx, ccxt, akshare, mootdx, yfinance and futu now
cache settled bars to ~/.vibe-trading/cache. Batch/connection loaders
(yfinance, futu) use new loader_cache_get / loader_cache_put building blocks so
a fully-cached request skips the bulk download / FutuOpenD connection entirely.

Correctness and fidelity:
- Staleness guard: ranges ending today or in the future are never cached.
  Content-addressing keys on end_date, not fetch time, so a still-forming last
  bar would otherwise be pinned and served stale on every later run.
- Preserve the columns-axis name and per-level index dtype across the duckdb
  parquet round-trip, so a cached frame is byte-identical to a freshly fetched
  one (a live yfinance e2e caught [s] -> [us] index drift and ""Price"" columns
  name loss).
- Drop the redundant as_of_date key field (it always equalled end_date) and
  bump the cache version to 2 so any old entries are simply unreachable.
- pid + uuid tmp filenames so concurrent writers of the same key never collide.

Tests: staleness guard, a real-duckdb round-trip (importorskip), and a yfinance
batch cache-hit test; document the env var in .env.example. Full suite green
(2983 passed, 2 skipped).

Signed-off-by: Haozhe Wu <haozhe_wu@connect.hku.hk>",feat,loaders,False,feature_work
67795,67793,"test: guard AI contributor guide against path rot

AGENT_CONTRIBUTOR_GUIDE.md names specific test files and entry points so
agent-assisted contributors run the right targeted checks. These references
rot silently when files are renamed. Add a test that parses the guide for
in-repo paths and asserts each still exists, turning a stale reference into a
red CI run. Gitignored .env paths the guide cites as do-not-write targets are
skipped by design.

Signed-off-by: Haozhe Wu <haozhe_wu@connect.hku.hk>",test,,False,tech_debt
68380,68378,"feat: upgrade MiniMax default model to M3

Add MiniMax-M3 as the new default model and retain MiniMax-M2.7 as
the legacy alternative (incl. -highspeed). Update llm_providers.json
registry, cli onboard provider choices, .env.example example, and the
provider-default regression tests.

Signed-off-by: Octopus <liyuan851277048@icloud.com>
Signed-off-by: octo-patch <liyuan851277048@icloud.com>",feat,,False,feature_work
68424,68422,feat: add Investment OS cockpit,feat,,False,feature_work
69450,69448,"fix(i18n): use fixed positioning for language dropdown to avoid overflow clipping

Replace absolute positioning with fixed positioning + bounding rect
calculation so the language dropdown renders outside the sidebar's
overflow container. Add LanguageMenu component for clean separation.

Signed-off-by: liucaiwen <liucaiwenseven@163.com>",fix,i18n,False,bug_fixes
69642,69640,Add Vercel deployment scaffolding,other,,False,other
70348,70346,"Patch 2: first-class get_market_data tool + skill-name guards (#2)

* test: pin market-data first-class contract and skill-name guards (RED)

Adds 22 failing pytest unit checks covering:

- MarketDataTool (registry presence, symbol normalization for BTC-USDT
  variants, provider auto-routing crypto/HK/US, explicit provider
  override, sanitized error on provider failure with NO web fallback,
  output shape).
- LoadSkillTool guard: reject hallucinated names (""crypto-price"",
  ""market-price"", ""btc-price"", ""price-fetcher"") with a message that
  redirects the LLM to get_market_data; existing ccxt skill still loads.
- SaveSkillTool guard: refuse market-data-pattern names (""crypto-price"",
  ""market-price"", ""price-fetcher"", ""btc-price"", ""ohlcv-fetch"",
  ""ticker-fetcher"") without creating any directory; legitimate names
  (""momentum-rsi"") still succeed.
- _SYSTEM_PROMPT must reference get_market_data (Patch 2 routing).

Risk level: 3
Justification: pins the deterministic dispatch path. Empirical bug
observed with qwen2.5:7b inventing a ""crypto-price"" skill, calling
write_file repeatedly, then load_skill with the invented name —
22 tests prevent regressing into that loop.

Evidence: this commit (RED). All 22 fail as expected. The 3 Patch 1
substring tests remain green. Next commit (GREEN) implements the tool +
guards + system prompt update.

Co-Authored-By: Claude Opus 4.7 (1M context) <noreply@anthropic.com>

* feat(agent): first-class get_market_data tool + skill-name guards (GREEN)

Implements Patch 2 — deterministic market-data dispatch + hard guards
against skill invention.

Changes
-------
NEW agent/src/tools/market_data_tool.py
- MarketDataTool exposes name=""get_market_data"" via auto-discovery.
- Accepts BTC-USDT / BTC/USDT / BTCUSDT (crypto), AAPL (US), 0700.HK
  (HK), 600519.SH/SZ/SS (A-shares). Normalises to canonical form.
- provider=""auto"" routes crypto -> ccxt(binance), HK -> akshare,
  A-share -> akshare, US -> yfinance. Explicit provider arg overrides.
- Output is JSON {status, symbol, provider, timeframe, current_price,
  candles[{date, open, high, low, close, volume}]}. LLM formats the
  table.
- Fail-closed:
  * unknown symbol -> {""status"":""error"",""error"":""unrecognized symbol…""}
  * unsupported provider -> sanitized error
  * any provider exception -> sanitized error, NO raw exception/URL/
    payload propagated, NO fallback to web tools.
- Logs: f""market_data ok provider=… symbol=… n=…"" /
  f""market_data fail provider=… symbol=… reason=fetch_failed""; never
  logs raw exception text, full URL, or payload.

EDIT agent/src/tools/load_skill_tool.py
- When SkillsLoader.get_content returns ""Error: Unknown skill"", the
  tool now returns a sanitized hint:
    * if name matches market-data pattern (crypto/market/btc/eth/
      price/ohlcv/ticker × price/fetch/fetcher/data) -> redirect
      explicitly to get_market_data and forbid invention.
    * otherwise -> generic ""do not invent skill names"" hint that
      still points at get_market_data for price/OHLCV.
- Existing skills (e.g. ""ccxt"") still load normally. Guard is narrow.

EDIT agent/src/tools/skill_writer_tool.py
- SaveSkillTool now refuses names matching the market-data pattern
  with a sanitized error and creates no directory. Patch only affects
  save_skill; patch_skill (mutating existing skills) is untouched.

EDIT agent/src/agent/context.py
- _SYSTEM_PROMPT ""Market data"" section rewritten:
  step 1 = call get_market_data; the prior load_skill + write_file +
  bash sequence is removed.
- Adds explicit ""NEVER call load_skill with an invented name like
  crypto-price/market-price/btc-price"" and ""NEVER call save_skill to
  create a market-data fetcher"" rules.
- Patch 1's substrings remain intact (3 anti-regression tests still
  green).

Risk level: 3
Justification: changes the deterministic dispatch path for an entire
class of user prompts (price/OHLCV) and adds two guard layers. Narrow
surface (one new tool, two narrow edits, system prompt rewrite).

Evidence
- 27 new tests pass (9 market_data_tool + 5 load_skill_guard + 8
  skill_writer_guard + 4 routing + 1 routing extension)
- Full unit suite: 56 passed (was 32 pre-PR, +24 new). Zero regression.
- No new external dependency (ccxt/yfinance/akshare already required).

Threat model
- Abuse: small LLM hallucinates skill name OR shortcuts to web tools
  for price/OHLCV.
- Fail-closed (4 layers):
  (a) MarketDataTool returns sanitized error on every failure mode.
  (b) LoadSkillTool refuses unknown name with explicit redirect.
  (c) SaveSkillTool refuses market-data-pattern names; no directory
      created.
  (d) System prompt rules 3-6 forbid web fallback / skill invention /
      skill creation for this case.
- Logs permitted: tool name, provider, canonical symbol, candle count,
  status (ok/fail), short reason code.
- Logs forbidden: raw exception message, full URL, response payload,
  user prompt content. No credentials are in play (ccxt/yfinance/
  akshare are public market data).
- Anti-regression: 27 tests pin the contract. Patch 1's 3 substrings
  still asserted.
- Residual risks:
  R1: LLM may still use bash python to import ccxt directly, bypassing
      the tool. If observed in smoke, escalate to Patch 3 (bash
      interceptor) — not mascarado: tracked as known gap.
  R2: Regex guards are narrow on purpose. A legitimate ""price-action""
      strategy skill is NOT blocked; only fetcher-pattern names are.
  R3: Smoke is real-network; CI tests are offline via monkeypatch.

Co-Authored-By: Claude Opus 4.7 (1M context) <noreply@anthropic.com>

---------

Co-authored-by: Claude Opus 4.7 (1M context) <noreply@anthropic.com>",other,,False,other
